-2.265469773428743,0.6483478812512172,-0.4521167819869005,0.9210724386443918,-2.2502470724496377,-0.8642527914272906,-1.1095292846374367,-0.3981917549882371,-0.6399190383392556,-0.008613980211007543,1.8445681705207713,-1.3007102269760458,2.0845596999063774,-0.14214244814227295,-0.5833189552948349,-0.04210992283659769,0.6039241150423461,-0.009837358367298122
0.4810065868164541,0.6314158168047926,1.56214097209542,-1.2187113931897242,0.47913267432756834,1.8098674323523904,0.3282523250218405,2.1223082946144216,-0.21402100719743708,0.7297661066090394,0.4552808953354512,0.27695559933694613,1.052970467657076,-0.0011993060122501994,1.1818015682520626,-0.8165010128832206,0.019046730429645102,0.749111534372767
0.6131193151342521,-0.9136667428275199,1.0556418304217545,-1.0141661872961727,0.6366289741500089,1.6195112658715975,1.5244281703805875,-0.06708769020481833,0.1421737547601453,1.1031520106364658,0.06826986825378756,0.5388418928439754,-0.09473935333888878,1.8589639141204384,-0.17781676348304554,-0.5277597978276668,2.481097702581166,1.11678832862204
0.5325072593610486,-0.4918026321307688,-1.8464543463937706,-0.9999113483934117,0.5068382887032048,1.0039923329131593,1.027075468582568,-0.512700096249147,1.2343365528794352,-0.925778673212936,-1.6276710875956728,-1.2343833607322974,-0.45762731042363664,1.2533067463087064,0.47184088522726636,1.7520493393919052,-1.9488263081870951,-0.9354103369219466
-2.191507629663061,0.5130510572715817,-0.346043476861276,1.0425854295728587,-2.18796016529972,-0.4573621413424274,-1.0953901197024758,0.498086659027449,-1.5888385365829236,1.3410236675501734,1.8481689942342936,0.0535655580456036,-0.29714429727093494,1.6546949183065298,-0.007610731874799129,0.26061714290420707,0.9592948944722393,1.3526525163332777
1.0643268359750964,1.2826428838551682,0.7043666760555483,-0.7501149724222208,1.065814880676816,0.3108879114020095,0.6727903270318376,0.10997106805367095,-0.20799576156599234,0.8686425532152142,-0.5267569023926647,2.5863158910367785,0.4506104177005005,0.011745735046168151,1.5376242548908978,-0.9342115012799146,-0.3463231696682283,0.8836286190052483
-0.10903852117238415,-0.8141860167802867,0.05227121155806345,-0.8754122648551111,-0.10031824465526462,0.8082266014621646,-1.5738188118102285,1.4050223214935873,-1.206402686960281,0.3446243415868841,0.12832141401017091,-1.5938022941341279,1.1294122766460173,-0.605235023836525,0.7008555917065499,1.2320762126446696,-0.8694464742346005,0.3557002965945848
1.7928161985354358,0.05878968267329441,-2.1340701267466695,-0.9028428083578647,1.7515609178905103,0.2660415910652019,0.5676534774754821,-0.41707007038039384,0.7282262618959915,-0.6430712908556673,-2.907157644333235,0.9968507019830788,1.5647416810710608,0.11117456421248292,-0.49744263118718673,2.1026998974326285,-0.023233647413581426,-0.6470259851855256
-0.5904767672339445,-1.207801831751851,-0.16502612703598238,1.2206713611104654,-0.5886771070309188,-0.66486503771801,-0.4144739762093339,-1.2916548845678166,-0.2353995911253712,-0.04991675807746707,0.47802270831425153,0.09301840911911552,-0.14426163018027358,-0.6161164704585047,-0.8604138706143072,-1.1934099743962596,0.8046253459541974,-0.04538354233175495
0.10979357498625629,-0.4451889196184857,-1.5801815551829879,-0.7651620072464869,0.10570027694810716,-0.39282857014194866,0.9721482404485081,1.7609039449952184,2.417568766991089,-2.750161097738073,-0.9995116219394284,-0.6715696647580758,-1.7774761568913646,-1.572548067454615,1.0959217767847664,1.9934783951149448,0.8633616661310005,-2.7391014543002608
-0.42174247536002624,-0.2978982138194329,-0.21898762281864173,1.2984506768217148,-0.41983335298434343,1.0256759318504802,-0.4583603780367726,-0.4785706866073475,-0.07411581258528536,-0.2558194888986514,0.23310122797488528,0.34586651282087894,0.09167965308047958,-1.3100416065655847,1.5887816870412481,-1.1975144843397112,-0.21232413702324124,-0.2687429184063355
-0.4154868486875109,-2.0316071018537136,-0.14491563619137848,1.2342721346108023,-0.4396436457015988,-0.08816487846912806,-0.8743537023571917,-0.39011836268357064,-0.4867380514263312,0.03998767422649265,0.36086707587105055,0.48315497669662816,0.3718359303483641,-0.15469682874913235,-0.9639875491488755,-1.463760980418364,0.36328993472075327,0.044513605595011545
1.45843843438601,-0.4889786811866843,1.2428010390549245,-0.9073007766354806,1.453992193134903,1.127326352291137,1.365179107195415,-0.9646931288710776,-0.10775666322815489,1.349696925947879,-0.6424728113816887,-2.083299679607535,0.23748369859118013,0.38190738543031616,-1.3808639025259724,-0.5508198478255592,-0.2759995701548317,1.3645413079869095
1.4427741944596024,-0.9341375888992806,1.595413146682147,-1.0182735084823287,1.4502973525833378,0.456773102459081,1.4028844997523455,-0.7811201801237726,0.25638025752273985,0.7716225183015762,-0.42983579722095233,0.28019111440952876,0.3942371159234586,-0.14152277630175658,-1.683761692659197,-0.5786332355144431,0.7552173459963021,0.756533960833623
1.2366205516979127,-0.9144242143601807,1.5849585681841398,-0.5497521788328478,1.2511741050688625,0.8272957822720481,0.7755055862827375,0.3103518401055697,-0.2778418253275376,1.0423429653742458,-0.20792309634054335,-0.4209473908525691,0.10956626435974233,-0.9940501457862797,0.7936753868607264,-0.019909692500266394,0.9382996646041903,1.0358711622583945
1.4479619250139177,0.07097209606073605,1.5387315521088751,-0.919888894893988,1.4476175548472145,1.5124044966493795,0.36089797441329263,-0.2514783136199908,-0.7500230712631181,1.3136791397037892,-0.39244212599011524,-0.7705729411036725,1.229218022837334,0.38636792765628053,0.7797997018720831,-0.6476384692396384,0.5536774583714167,1.293002256354175
-1.5090034179247664,-1.1687706593137508,-0.33217315173788214,0.7346502568084915,-1.5082141445014732,1.249480967307476,-1.121586584619745,0.19365323014770902,-1.4537081884569576,1.1439247838937348,1.215615011532111,-1.2213506338550029,0.9901307409387383,1.7948073755832823,-1.4242485732974575,-0.2949297998854571,-0.06834403226751909,1.14896671373654
-0.16792287620341373,-1.1991859114736334,0.2837759501107154,-1.0651919061891582,-0.1824091529334483,0.8676645836843497,-1.112134177603019,-0.9097810788555788,-0.7820524449152383,0.25512276130636374,0.2620766392132593,0.9399330959183818,-1.0304645717676855,-1.1309030384522698,0.5762076146343301,0.8138695653979798,-0.5904132201139528,0.2416089418592014
-0.32586794184450313,0.9375269929822729,-0.5437158117548205,0.6757948397564439,-0.3037327155256182,-0.9957644488223335,-0.6123531230141104,-0.31795805772313196,-0.18949259580516384,-0.18959962887862528,-0.04893572839798445,0.874744166529171,-0.43150891519994855,-0.9103314634071054,0.6160320549987784,-0.5464613598885982,-0.8948580975784282,-0.20682435338925692
0.5216113905582498,-0.2903588656942151,1.5447721019288747,-0.8851631828014368,0.526199435462022,-0.6428923613170322,-0.1770610257691419,-0.510712785840635,-0.8637070805434178,1.1778814751125133,0.42992473960505184,-1.7524670701519571,-0.2282661993162028,0.4304900056591431,-1.0921413776036173,-0.8494493674724221,-2.281694779426281,1.172617807586706
-0.5014051435510363,-1.2165605794434315,0.399768913741298,0.9223991975482803,-0.4958186688631059,0.63812546107586,0.6309009638420717,0.049195082404239664,1.3693684220747318,-1.4424707645308084,0.7123023967091048,0.8127806805342159,-0.5880122308484701,1.0347764451860917,0.1896966891796728,1.5231694686340118,1.514686655103206,-1.4308467273231018
0.5717868881374795,-0.576015134670753,1.2845537043048822,-1.447031623360261,0.5757313274700209,-1.0665579049546636,0.6168609643698206,-0.6982488326292371,-0.49646033807591894,1.2013447572491447,0.23322789691832696,-1.0337006691601538,0.5369553489546577,1.37293197513706,-1.402122197347565,-0.6363139166922956,0.32852581412032456,1.2107131610318291
-0.2837557238497579,0.38606422898837617,-0.07695016870657277,0.5848606917199929,-0.2691322915599928,-0.11441985727770997,1.0206164931983384,0.5303567390338579,1.6344715120031992,-1.5116391193653218,0.1804170481046647,0.49998804090402466,0.7018053761836405,-0.5605477111720983,-1.8949498246748777,1.5594679359038528,1.4629832041112651,-1.5133286001146042
1.42829555269391,-2.4132086705978506,-2.3004576614838115,-0.5199169492253042,1.4342546318086637,0.2545780534176777,1.094770439612849,0.7893450293542348,1.7030591990971633,-1.5216996108687757,-2.729866775438482,1.0582937019393126,-0.017139419982775475,-1.9335553606766462,0.04845683332531072,1.798657743638412,-0.11655995252311029,-1.4820680084286366
-0.2609307585310056,0.7645015958979345,-0.2132489739714538,0.5478933622477381,-0.25572583355186024,0.6268950062972889,-0.22683697820193016,0.9795328602234008,-0.05720126783500787,-0.04563086616185365,0.08658109437529013,1.911684288804382,1.3846195692381202,-0.7738850313278322,0.5166297829761184,-1.0597807424060002,-0.9168846803511191,-0.039853555873645044
1.3515280340610258,-0.34353457392675146,1.6968742210439285,-1.353171273108253,1.3604839570681504,-1.212178124475031,0.9289329992799301,1.022811128034874,-0.24312074185243535,1.1852005690215,-0.22707841098239717,-0.10596186991274457,0.21832429911421755,1.308008158627132,-0.5782904255707064,-0.6342131442843236,1.4692205926836215,1.1846599746822954
-1.5915556328446334,-0.9522240432544525,-0.31598800702318114,0.5930504871939071,-1.5856148827922938,0.763917922999959,-1.1160499638244894,0.6872074370770224,-1.0555322332246395,0.5619104147673822,1.3275541683572487,-1.0194767344269398,0.30196013748132744,-1.5937553876131862,-0.058931736415532746,-0.1967776232012946,0.38083726132255313,0.5689072173781473
0.9341447474273877,0.7907929743155223,1.3471573116272086,-1.2530884196754624,0.9183628060156096,1.3999752468900566,1.0531199796338595,1.5081420348493166,-0.27421770758532027,1.3545839906834778,-0.08382422717941775,0.2290601209505788,1.2007088318567585,0.8888930511945767,1.31485559704286,-0.19195081929918276,0.41151046125033336,1.3470357196995109
-1.84339710414541,-0.14510957183939652,-0.25209903864295896,1.0481026244069906,-1.8265435564552093,-0.7427343582838916,-1.1448633127274654,-1.0737816667767641,-1.289284858890243,0.9442000383155148,1.5390037645198207,0.5119924451301857,0.13703724802576417,-1.1153404398343587,1.0541158095548833,-0.040224362023542445,-1.302955023952381,0.9537760745572452
-0.30684674600859624,0.4458834259863831,-0.5773586005685246,0.8949349535675746,-0.3273150979742671,1.6171016705280714,-0.6865597133999092,0.46112640815870093,-0.32098637402338387,-0.15555088834198205,-0.009694630295136954,0.6911967456964173,-0.5411353043994115,0.0563162255676086,-1.1176590081292812,-1.5708567049125377,-0.5730540593395465,-0.14520579322499025
